Datetime,Open,High,Low,Close,Volume
2022-10-28 14:15:00,227.5108,228.3271,227.4671,228.3091,598001
2022-10-28 14:30:00,228.3222,229.2211,228.2202,229.2064,1135898
2022-10-28 14:45:00,229.2089,229.5612,228.8421,229.0364,893060
2022-10-28 15:00:00,229.0559,229.3182,228.6186,229.2696,719806
2022-10-28 15:15:00,229.2696,229.6292,229.0656,229.5806,716209
2022-10-28 15:30:00,229.5709,229.7166,229.2599,229.3571,956672
2022-10-28 15:45:00,229.3493,229.911,227.9384,229.1142,2809662
2022-10-28 16:00:00,229.2016,229.2308,228.7352,229.1433,5199174
2022-10-28 16:15:00,229.1627,229.5223,229.0947,229.4251,25369
2022-10-28 16:30:00,229.4737,229.5709,229.4251,229.464,15079
2022-10-28 16:45:00,229.4543,229.5029,229.2016,229.3279,14942
2022-10-28 17:00:00,229.3279,229.3571,229.204,229.2308,4279
2022-10-28 17:15:00,229.2016,229.3279,229.2016,229.2113,2485
2022-10-28 17:30:00,229.2113,229.3279,229.1919,229.2113,1106
2022-10-28 17:45:00,229.1822,229.2113,229.153,229.1822,4258
2022-10-28 18:00:00,229.1919,229.2988,229.1725,229.2988,1648
2022-10-28 18:15:00,229.2891,229.2891,229.2308,229.2405,680
2022-10-28 18:30:00,229.2502,229.2794,229.1822,229.2502,2203
2022-10-28 18:45:00,229.2794,229.2794,229.0753,229.2016,1918
2022-10-28 19:00:00,229.2211,229.2211,228.9878,229.1627,1832
2022-10-28 19:15:00,229.017,229.153,228.3562,228.6769,7784
2022-10-28 19:30:00,228.8324,228.8324,228.4242,228.706,3909
2022-10-28 19:45:00,228.6575,229.0364,228.6575,228.9878,3466
2022-10-31 04:00:00,228.0647,228.0647,227.2776,227.5788,2647
2022-10-31 04:15:00,227.6663,227.7149,227.2484,227.4719,2410
2022-10-31 04:30:00,226.714,226.714,226.714,226.714,100
2022-10-31 04:45:00,226.8014,226.9472,226.8014,226.9181,669
2022-10-31 05:00:00,227.1804,227.1804,227.0055,227.0055,361
2022-10-31 05:15:00,227.2873,227.2873,227.2582,227.2873,1347
2022-10-31 05:30:00,227.3845,227.3845,227.3845,227.3845,300
2022-10-31 05:45:00,227.5302,227.5302,227.3845,227.3845,303
2022-10-31 06:00:00,227.3748,227.3748,227.3748,227.3748,100
2022-10-31 06:15:00,227.1416,227.1416,227.1416,227.1416,450
2022-10-31 06:30:00,227.2582,227.2582,226.8986,226.9181,1966
2022-10-31 06:45:00,226.8986,226.8986,226.5099,226.6071,3747
2022-10-31 07:00:00,227.1804,227.4817,227.1513,227.4817,3976
2022-10-31 07:15:00,227.5788,228.0064,227.5788,227.8801,5757
2022-10-31 07:30:00,227.8801,227.8995,227.4136,227.8995,2225
2022-10-31 07:45:00,227.8704,227.8704,227.3845,227.6177,3450
2022-10-31 08:00:00,227.1724,229.774,225.5382,227.4622,23328
2022-10-31 08:15:00,227.5788,227.5788,227.3845,227.3942,3067
2022-10-31 08:30:00,227.3262,227.3651,226.9958,227.2873,12778
2022-10-31 08:45:00,227.1901,227.3272,226.9083,227.1416,7452
2022-10-31 09:00:00,227.2312,227.4719,227.161,227.3456,8157
2022-10-31 09:15:00,227.3359,227.4817,226.2087,227.1707,32406
2022-10-31 09:30:00,227.1707,228.2785,226.4564,227.9384,1573939
2022-10-31 09:45:00,227.9772,228.0064,225.1204,225.6159,1083230
2022-10-31 10:00:00,225.5965,226.6654,225.2272,225.6061,620807
2022-10-31 10:15:00,225.5771,225.956,224.6151,225.0912,754858
